Avg Temperature (°C),Avg Humidity (%),Noise Level (dB),Sensitivity Factor,Sleep Duration (hrs),Sleep Latency (mins),Deep Sleep (%)
6.229271622454199,81.77798396081432,46.70999762162049,1.0009792058369023,5.662743621029827,22.732184401885533,17.438679819606012
21.869322576486788,26.953170006834952,71.86299761285755,1.0920035327404292,2.5,31.379520856297226,15.721728940398833
32.95012109093531,59.653331314973684,83.43641914784592,1.1440351331684449,2.5,52.02487591148195,7.779123512543107
10.43869687841926,12.739177018770755,78.80960638058886,1.1782480509965314,2.5,44.92649706836474,10.576285921178995
13.215580751192206,52.85146073724505,31.78970658388703,0.8534641191432459,7.686195134241283,17.547544244683525,20.664810185615874
0.2645618113926922,92.52784153837993,47.13358038117272,0.8963143065186409,4.998565052533878,25.385081932976053,16.18651902623918
20.732998283287877,62.82458261272566,33.4538386431821,0.8378651422910525,7.9357574531571,15.173148576945412,21.570475172113152
5.542328994364809,62.5320680354037,46.97114159492759,0.9660122529686144,5.6788752617139675,22.92181158902228,17.959847540204866
-1.5070372532437823,58.014563208018814,38.057696902189164,0.9421015581032742,6.082936584283333,26.228343278064052,16.816598684203075
-1.34161801127371,87.76766612368348,50.414545296014595,0.8128258038955865,4.136814725931984,25.99314193974549,16.183762072726502
5.341541618646362,85.05887349098104,77.75820141550213,1.109047741299606,2.5,45.3379332932039,9.026774912518313
23.574019450768116,14.955670753618088,86.57339867521237,1.1513229006604366,2.5,50.60906721440256,9.32495322394969
-4.079548877262034,78.31320375714849,64.17556288903543,1.0980625587009272,2.5,39.3215053397248,10.823087623015837
5.825238205777854,68.75231882693967,64.3831572590452,1.1175771452874943,2.5,32.731978159177906,13.830919922803417
29.256612596399002,89.49193927568034,80.68546358869115,1.189293756150796,2.5,47.33436937568719,8.400847313668478
20.249883034742503,93.36843855927152,31.700421802286463,1.1530342938537375,7.7470929523543814,15.065500950939436,20.45469447867227
9.851421563277844,67.7625374326401,87.22715317325634,0.9218144862242412,2.5,47.4276781014922,9.683740194781178
-3.148916926245452,58.281249862476606,46.48319434488276,1.1308542397977814,4.028677337387359,30.510490182008887,14.860572728921401
5.05811206265925,62.273609768847244,86.65562469622704,0.8823183019765444,2.5,47.948648852890635,9.46918081275511
17.584451186699265,31.566432526895685,38.17662654352394,1.1072142149374065,7.814815178044033,15.957132116693742,21.474198818254152
-4.635453677425085,77.62829397710605,83.63196406713746,0.8649018207239376,2.5,49.70769286594624,8.042635631838174
8.678270215739168,41.03309491715661,62.95682108583373,1.1537797268825074,2.5,30.256729671142892,15.440336159932201
4.628129364840715,42.13353996760452,55.538464836459326,0.9727301801671157,2.5,26.318173539053113,16.915807817304227
20.643785624400454,60.893835669411295,74.72096490397571,1.1036053440749987,2.5,33.85760482306814,14.631834331114776
30.1149579190458,53.20498829657615,57.71250408942422,1.193140170964071,2.5,26.36768767710327,16.776734519618017
20.58599543721336,12.169026825932235,53.29451666502062,0.9086115516646424,4.930775089205868,17.623165417571855,20.800706323570658
16.543056513557545,37.22551126317518,33.226897004179165,0.9897709275665115,7.809546933328601,16.315487372750013,21.302781814780758
7.4281118273542734,84.87173084452103,72.94824989825749,0.939253838376889,2.5,35.25526085656137,12.91933185978648
22.79702765713356,53.939874813790674,53.3004780500371,1.032290667783846,4.522070634343164,18.883593289157606,20.041681062724756
7.863632516454281,48.91320923457441,58.26087620986681,0.9033454396983822,2.5,24.924362310749224,17.57676066035112
14.048226084126533,69.5842411367271,43.96892869920086,1.1088572867057118,7.106172163697616,18.132965190923848,19.7553460730567
20.124965981532753,89.77676758809136,32.07041271560924,0.9431818822833156,7.811583044790567,15.023327428666096,20.857266075139623
16.790312690054474,68.56487696614283,43.742005317726125,1.0614247568393669,7.405080668279421,16.551028870202828,20.569704115570747
31.642328130749178,56.1371438085872,44.01547009926094,0.93744637459122,6.77348267943503,20.61260090003239,19.16689652569661
-3.5252696106707453,60.55504234711404,64.82058487750886,0.9320406688489077,2.5,35.70008027959648,13.006103974896627
2.6965048168446852,78.46373802016632,61.630052279634995,1.085550099541801,2.5,32.435709649541714,13.54731029574561
32.973525182996596,61.922854674430866,75.0976422518145,0.9242494142079178,2.5,36.959107055403955,13.007652526354365
14.3191064786111,93.23605860870973,49.778127988760986,1.14731434459366,5.196188772982735,19.514221549001896,18.285822396117304
29.018537112476338,74.78309610173268,57.0757679726368,0.864282144795776,2.8059122645381773,22.425246891818382,17.99567608359968
22.002861164142793,57.200555358590215,77.97095573991767,0.8337367343116995,2.5,32.287167821007486,15.4416781458957
10.400658838477268,86.9480356773677,82.54649630752888,1.1546187289740377,2.5,48.95525737800311,8.042313200508165
0.8289928258000963,76.71821354369405,77.91769711617248,1.0455408647857014,2.5,46.756334641283885,8.737981169587533
30.504841915519506,14.77391353151916,62.91780746658651,0.951400102625,2.5,27.105724867825764,16.79484479572805
24.098912716733903,48.44440348334682,31.956874723074005,1.168097513996348,7.797043892442932,16.904595521963834,21.00759911651087
37.978605258840254,91.45443552498183,55.236526282047926,0.85625097053308,2.5,26.258273618113165,15.91892189580358
23.4975072728137,66.27831974887424,50.48911862303133,0.8208327787967686,6.057337358992092,17.534204464312246,20.344193539280187
20.087507355399314,20.25919771707193,89.2181395094926,1.0194860236626635,2.5,48.47052570876553,10.477147478755729
-0.9816260253234486,81.0272755950596,49.823242375004014,0.9707357795250083,3.703877046109768,27.722066066015422,15.41797378034959
2.734459005734787,84.81622735129811,75.421411404042,1.1247416975856417,2.5,45.05438231581907,8.918356776767482
3.7846808668935843,76.68358262893432,46.58101100520332,1.0845546679627993,5.182896032003482,24.988605625780515,16.54889727682294
0.10449333148264106,54.720101061342746,66.49241394908819,1.1290756440767151,2.5,38.67651280698469,11.939687457689628
32.61745182386383,43.07148784225089,36.60119064188173,1.084306256574457,6.99049688514909,21.814581731210865,18.826830366680095
32.756510995843904,86.37604255070517,59.94045669452454,1.0063835337837366,2.5,27.34181522206527,15.475188457854468
15.652750860928442,27.86331167977178,50.29142977152886,0.8041429231748434,6.072360749204853,17.756229102920003,20.636349408802566
31.21471281875941,89.6604169402847,30.046017922982067,1.0813269519212618,6.97335887840873,20.899620428685267,17.93373276600456
-3.836381760932242,21.98674367597767,38.46762396972455,0.845845894133425,5.912815544643335,26.40514731273352,17.016572822977285
31.18045605400814,12.166978133214077,78.21014019130581,1.0377541317596066,2.5,41.691713801007666,11.722431305420395
28.193199821647447,39.342714270080556,70.82604392218042,0.874337861483865,2.5,30.066772650520882,15.952852668829511
27.829531826646473,18.747046204990905,57.02597355272477,0.9973680604340097,2.5,22.890672159125135,18.420382463042046
22.63462592186302,14.757941981962311,51.00997230738984,1.0024289752653337,5.408667058474645,17.87364957030789,20.588731758884837
24.893521841867507,26.406400493335603,72.1593698638809,0.8483837120083153,2.5,29.113462513296742,16.477821383032346
-1.3494222209352413,75.36945450908131,35.24649195973553,1.030330215278769,5.836547693289664,27.171974734936427,15.8384159776943
36.38726218602501,81.95489355655212,89.32000635033636,1.1840187084537623,2.5,64.18937262890964,4.0
17.60775368326987,23.380278750985156,55.06770943511724,1.1245714128380777,3.213370386895365,19.854094375458843,19.774320456964887
28.810456590707084,77.94810510088587,48.4334338290535,0.9903270981078719,5.7802237754075865,20.18300509052886,18.66006896705853
33.389288778539644,20.81695893642052,63.394546474240954,0.9835638716373076,2.5,29.493007969088012,15.79129237879107
19.644693580582118,93.85305704981786,81.98788308011703,0.848294204348488,2.5,35.65667790130835,13.52454736102494
21.161885460674466,54.786915568893896,84.3650474553381,0.9225445289994403,2.5,40.1852973344424,12.94097568824582
-0.1743612710348339,71.46923214169743,48.32641294675116,1.0974594685934749,3.938446653178036,28.34458244703388,15.306880011578883
10.593081308378517,41.83063671868469,36.94596046973406,0.8461815467471099,7.47716101754008,18.738709083536918,20.20721510465837
27.016048660514457,43.62604350199992,34.335133634128994,0.8456623774274741,7.658733354512767,17.62802429282061,20.702308779135876
34.10566224778243,83.22058968332692,32.39878123279942,1.1517598999264906,6.588345564636747,23.27475960080443,17.04176449276732
5.491407273002528,79.26794020867545,43.05399229731454,1.0572392276655163,6.323014044701351,23.033166262282123,17.358163938287433
10.532324313662464,20.84579752483031,50.92044890043003,0.8193557686555794,5.374092300683429,20.186979757477218,19.536273991233216
7.834205219310782,90.6400704446565,36.66122653663184,1.1463352249151337,6.7941997637254925,21.896067058394873,17.379546171911574
20.015964148429777,29.587418391657057,36.432691227462634,0.8503349541218139,7.9131780382546895,15.001780271317658,21.99838444082687
8.629348502816313,46.68798920490238,65.51631122514023,0.9951484979501206,2.5,29.893013317556097,15.725044082085802
28.613726023314655,67.66917526781933,82.08139017836893,0.8302690131049415,2.5,38.5315433128949,12.780980477411292
19.453675045582305,42.30885895808048,51.09810057384034,0.9164009402458644,5.851020895487583,16.907639685533102,21.092738026194112
15.778549808568997,28.931019229753865,55.19271178709127,0.9226931315516715,3.8869477943706237,19.803440325572875,19.77796965789447
5.411849530015719,70.32279008388713,52.922666264601745,1.1791016049427716,2.5,26.86903469026762,15.862578975553976
6.805556191435709,83.7930186725091,53.812221283375884,0.8707645292580938,3.6736774062439626,23.32943133305168,17.306955951075594
24.19601902174563,73.5659891267079,67.86448773605741,1.0423073753928116,2.5,28.35232546584924,15.880702457711658
16.58662587972156,11.385242534658323,71.29197001470664,1.131392462099462,2.5,32.1833918441144,15.299256747718935
6.612465136936265,55.44682115364911,52.91407291280601,1.1683332829466972,2.814317242921587,25.900964384624444,16.80314310170193
30.675565978263748,37.690323054913094,46.5510863667285,0.9007736238820784,6.362327997504291,20.27307921821285,19.476654853627533
18.451056797794774,73.82400147153993,84.44589440610312,1.131405632001328,2.5,46.16023587253568,10.121332391485986
36.822639929627854,10.229912122571113,59.29808927077508,1.0562744102398993,2.5,30.226719368303485,15.330404973867008
15.785207765649332,93.8406994115213,31.476878297192446,0.9459242128192004,7.628949382656509,16.594810191816425,19.927228683008828
26.176484647951494,88.78439214406141,69.21221302368473,1.164774729338398,2.5,32.29185964117316,13.673757349950739
-0.5996741733056288,72.67183274830032,72.15894149447782,1.134318801710173,2.5,44.41980533150776,9.324516724213352
14.881461408890615,26.668676344114406,33.55788523762255,1.1068768256303154,7.614516672909531,17.356110897302944,20.799305890217312
31.673379539508296,64.90695155316001,35.698833591421355,0.9085107360228494,7.207589866870242,20.201004695011342,19.152981312830097
-2.8460579976889706,10.183314874497727,85.00322945675305,1.1738543422768248,2.5,62.53641911759511,4.017435299724156
29.215208944572026,12.75599005551181,60.31812557380047,1.186679909282037,2.5,27.36525677954325,16.56478319973828
30.81075623335888,94.31068877372718,63.59835391738133,0.8813535436532854,2.5,26.757246265755683,15.800431623257662
22.469762479740396,84.26868921011979,77.95538952601444,0.9854355874392362,2.5,35.61170235908098,13.354439638578429
22.627274471518287,54.40328730361383,80.24611411868855,0.8083029179939631,2.5,33.868739794421074,14.990396897561281
36.881886602574504,72.90313154275783,59.638705379981644,1.0593628283750527,2.5,30.509367452567297,14.493023275439949
21.696412666764935,49.78469728602888,87.76853127579693,0.9007099846744193,2.5,43.43394549402838,12.044690388094605
34.449006849913985,62.9682381677746,30.195865364297873,0.8719391639956788,6.985666080067752,21.44782194356157,18.698805709414444
34.607025666705994,18.157680770216686,65.87905615255917,1.1566112441496073,2.5,34.85500967391283,13.645557791675582
-2.380126350914635,37.50649695372225,45.90830971264967,0.9390501292893826,4.953119487974449,27.288284843126455,16.54951337591747
29.31422995756958,56.77625836178491,60.6117596793825,0.9529390967848934,2.5,25.143592949586314,17.359260817123804
21.3797929691737,61.78742700524573,57.42625403137535,1.0188711928123666,2.6047542491556257,20.099626448713586,19.40932217992521
7.488353499400933,75.79910951180473,52.92669645573352,1.1927535396909401,2.724290620316946,25.506855206546607,16.23118777846861
-1.68650501969487,23.632325001692635,58.91453472941536,1.0174876834848892,2.5,32.67424782529841,14.336972016240718
-1.711577022447834,76.63260124696833,31.40429869701538,0.8833468925421772,6.095067249287727,25.648346723568544,16.59783369081294
-4.341303057738628,86.67491231465002,43.14323910925031,1.0071706292569114,4.966178134393855,29.103817140057153,14.713694575995426
11.727224384557985,58.42193076951329,38.55230013727538,1.109542236031908,7.425257160240784,19.201908466038773,19.67871372719092
-3.4970929484473006,58.51699324553162,47.43511915155148,1.0104159296827644,4.092086157498667,29.305848288056666,15.422988931373235
-3.5539305850388625,54.064468786769986,51.457051287300104,1.1616995770967626,2.5,32.831363194451754,14.002634724338865
35.10400705453161,25.97855904605085,61.84927226109337,1.071650650864777,2.5,30.874130044499818,15.13548206847708
17.269439038638428,16.15180782756383,72.99078273716658,0.8504851310794549,2.5,28.90267423730743,16.67345755499467
25.50782572605948,76.66174149678122,45.52613802158268,1.0910817267506023,6.7793260716926085,18.09771169433159,19.545079373639833
21.051422158899936,23.25081408693453,56.735827153531844,0.8182985859197746,3.9231194812333934,18.71908464605715,20.367956186777906
22.292137783990807,50.415072509051704,60.3691092488132,0.8734454170570984,2.5,21.070824460762886,19.396791965045068
35.05464615330166,89.59460637912767,53.188349789278554,0.9258483063553158,3.3914685834870832,24.680732152456798,16.495653778409277
26.937765377039725,62.1672702547228,70.24453973797763,0.9970996328676829,2.5,31.02892381957516,15.205135064060364
